2026-05-14 07:19:04.557 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:19:04.625 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_071904.csv] | [size_mb: 0.02]
2026-05-14 07:19:34.635 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:19:34.645 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:19:34.722 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_071934.csv] | [size_mb: 0.02]
2026-05-14 07:20:04.733 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:20:04.743 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:20:04.825 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072004.csv] | [size_mb: 0.02]
2026-05-14 07:20:34.839 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:20:34.848 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:20:34.923 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072034.csv] | [size_mb: 0.02]
2026-05-14 07:21:04.936 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:21:04.949 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:21:05.023 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072105.csv] | [size_mb: 0.02]
2026-05-14 07:21:35.037 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:21:35.047 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:21:35.132 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072135.csv] | [size_mb: 0.02]
2026-05-14 07:22:05.143 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:22:05.153 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:22:05.234 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072205.csv] | [size_mb: 0.02]
2026-05-14 07:22:35.245 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:22:35.255 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:22:35.339 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072235.csv] | [size_mb: 0.02]
2026-05-14 07:23:05.348 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:23:05.355 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:23:05.437 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072305.csv] | [size_mb: 0.02]
2026-05-14 07:23:35.446 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:23:35.454 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:23:35.529 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072335.csv] | [size_mb: 0.02]
2026-05-14 07:24:05.541 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:24:05.550 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:24:05.630 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072405.csv] | [size_mb: 0.02]
2026-05-14 07:24:35.644 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:24:35.655 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:24:35.744 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072435.csv] | [size_mb: 0.02]
2026-05-14 07:25:05.757 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:25:05.765 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:25:05.829 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072505.csv] | [size_mb: 0.02]
2026-05-14 07:25:35.845 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:25:35.853 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:25:35.927 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072535.csv] | [size_mb: 0.02]
2026-05-14 07:26:05.939 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:26:05.950 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:26:06.024 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072606.csv] | [size_mb: 0.02]
2026-05-14 07:26:36.034 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:26:36.044 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:26:36.116 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072636.csv] | [size_mb: 0.02]
2026-05-14 07:27:06.128 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:27:06.133 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:27:06.199 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072706.csv] | [size_mb: 0.02]
2026-05-14 07:27:36.210 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:27:36.221 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:27:36.295 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072736.csv] | [size_mb: 0.02]
2026-05-14 07:28:06.304 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:28:06.314 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:28:06.416 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072806.csv] | [size_mb: 0.02]
2026-05-14 07:28:36.428 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:28:36.435 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:28:36.505 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072836.csv] | [size_mb: 0.02]
2026-05-14 07:29:06.515 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:29:06.524 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:29:06.605 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072906.csv] | [size_mb: 0.02]
2026-05-14 07:29:36.618 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:29:36.627 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:29:36.706 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_072936.csv] | [size_mb: 0.02]
2026-05-14 07:30:06.719 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:30:06.726 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:30:06.810 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073006.csv] | [size_mb: 0.02]
2026-05-14 07:30:36.824 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:30:36.832 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:30:36.918 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073036.csv] | [size_mb: 0.02]
2026-05-14 07:31:06.932 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:31:06.942 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:31:07.025 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073107.csv] | [size_mb: 0.02]
2026-05-14 07:31:37.041 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:31:37.049 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:31:37.142 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073137.csv] | [size_mb: 0.02]
2026-05-14 07:32:07.154 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:32:07.161 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:32:07.225 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073207.csv] | [size_mb: 0.02]
2026-05-14 07:32:37.239 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:32:37.248 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:32:37.408 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073237.csv] | [size_mb: 0.02]
2026-05-14 07:33:07.418 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:33:07.427 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:33:07.518 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073307.csv] | [size_mb: 0.02]
2026-05-14 07:33:37.530 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:33:37.541 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:33:37.616 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073337.csv] | [size_mb: 0.02]
2026-05-14 07:34:07.627 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:34:07.637 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:34:07.723 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073407.csv] | [size_mb: 0.02]
2026-05-14 07:34:37.734 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:34:37.743 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:34:37.821 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073437.csv] | [size_mb: 0.02]
2026-05-14 07:35:07.834 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:35:07.842 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:35:07.924 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073507.csv] | [size_mb: 0.02]
2026-05-14 07:35:37.939 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:35:37.948 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:35:38.023 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073538.csv] | [size_mb: 0.02]
2026-05-14 07:36:08.036 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:36:08.046 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:36:08.135 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073608.csv] | [size_mb: 0.02]
2026-05-14 07:36:38.148 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:36:38.159 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:36:38.231 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073638.csv] | [size_mb: 0.02]
2026-05-14 07:37:08.242 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:37:08.251 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 07:37:08.331 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_073708.csv] | [size_mb: 0.02]
2026-05-14 07:37:38.341 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 07:37:38.349 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
